R package version: 0.0-4						
Treatment: 30						
Medium: 100mM_HU_CSM 						
Screen ID: QFA0044						
Screen name: G4Quad_Drugs						
Libraries: SDLV4_384						
Client: EJA						
User: EJA						
PI: DAL						
Date: 2011/10/17						
Fitness definition: MDRMDP						
Condition: 100mM_HU_CSM 						
#########################################################						
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
PPR1	YLR014C	45.64894914	48.22503581	223.2200748	4	7.470275677
BRE2	YLR015W	40.21915896	39.99369049	72.33251497	4	4.252426218
PML1	YLR016C	58.11769131	58.14621134	111.9889514	4	5.291241617
MEU1	YLR017W	72.37060095	73.03565469	1130.772112	4	16.81347757
POM34	YLR018C	54.25214887	54.16967842	305.8748774	4	8.744639464
PSR2	YLR019W	57.23422687	59.40022837	694.8048749	4	13.17957582
YEH2	YLR020C	54.84575199	58.17705583	554.7523919	4	11.7765911
IRC25	YLR021W	43.715421	45.45252746	349.5390775	4	9.347982102
IZH3	YLR023C	56.50103892	58.72664142	321.3293918	4	8.96283147
UBR2	YLR024C	75.18987469	76.90106345	864.2706363	4	14.69924009
ADE16	YLR028C	53.8407589	57.68730869	648.2932985	4	12.7308022
YLR030W	YLR030W	59.46909791	60.32814288	426.5241054	4	10.32623002
YLR031W	YLR031W	53.43279618	53.90817274	67.68979389	4	4.113690372
RAD5	YLR032W	0	0	0	4	0
SMF3	YLR034C	46.57859417	46.39743713	6.952252004	4	1.318356174
MLH2	YLR035C	59.38121181	64.36648607	1357.836864	4	18.42441901
YLR036C	YLR036C	50.42270403	45.36997796	2475.818448	4	24.87879844
DAN2	YLR037C	56.74257603	57.87587	316.427176	4	8.89420002
COX12	YLR038C	37.80632526	38.26482833	32.47611636	4	2.849391003
RIC1	YLR039C	51.38371847	51.30356778	239.6437393	4	7.740215425
YLR040C	YLR040C	56.00982111	57.87933721	540.6637016	4	11.62608814
YLR041W	YLR041W	56.9207685	59.70920876	489.1525026	4	11.05839616
YLR042C	YLR042C	48.7978511	48.74776961	2.844103697	4	0.843223532
TRX1	YLR043C	61.09123017	64.06468596	369.6774744	4	9.613499291
PDC1	YLR044C	48.18149069	42.23064105	3699.816725	4	30.41305938
YLR046C	YLR046C	65.33731969	68.61546343	779.2238656	4	13.9572908
FRE8	YLR047C	51.51183919	51.95490215	365.871427	4	9.563882932
RPS0B	YLR048W	35.2075515	34.77436807	172.7985922	4	6.572643917
YLR049C	YLR049C	51.66468783	54.15437675	500.3040402	4	11.18373864
YLR050C	YLR050C	53.17511535	56.00739137	690.6343757	4	13.13996172
YLR053C	YLR053C	52.79338601	51.83887642	64.64639499	4	4.020149095
OSW2	YLR054C	53.8403041	57.39848724	410.3620315	4	10.12869724
SPT8	YLR055C	28.33346559	24.16758595	1206.834054	4	17.36975859
ERG3	YLR056W	0	0	0	4	0
YLR057W	YLR057W	60.04973447	60.24738934	108.3591652	4	5.204785424
SHM2	YLR058C	59.02395571	61.47493282	336.7548639	4	9.175440914
REX2	YLR059C	51.00895524	50.25999171	41.11940129	4	3.206220567
RPL22A	YLR061W	23.90816508	24.14414295	369.9567035	4	9.617129295
BUD28	YLR062C	59.50754217	61.47663385	218.9181723	4	7.397941813
YLR063W	YLR063W	60.69383013	60.91304372	220.998053	4	7.433001632
YLR064W	YLR064W	55.96038999	59.27559745	621.5151073	4	12.46510236
YLR065C	YLR065C	44.64571827	46.66697631	455.8333235	4	10.67512674
XYL2	YLR070C	60.50452356	60.6623861	383.6918628	4	9.794027042
YLR072W	YLR072W	51.86801458	52.43383786	345.743677	4	9.297091978
YLR073C	YLR073C	69.25906742	68.42970591	841.7989578	4	14.50688593
FMP25	YLR077W	52.60802366	52.9799822	32.48674707	4	2.849857324
SIC1	YLR079W	48.66596672	48.77021238	1094.552299	4	16.54200939
EMP46	YLR080W	50.41254574	52.61163767	269.8171339	4	8.213055673
GAL2	YLR081W	60.54344567	60.81761179	111.9713598	4	5.290826019
SRL2	YLR082C	55.59723071	56.85914459	340.9138697	4	9.231926528
EMP70	YLR083C	61.0663563	66.76434003	686.3737049	4	13.0993674
RAX2	YLR084C	65.81572315	67.67232827	480.7545944	4	10.96305836
ARP6	YLR085C	47.20911734	48.27784184	208.7359816	4	7.223849071
CSF1	YLR087C	62.18387652	62.95065925	604.9787288	4	12.29815768
ALT1	YLR089C	6.300217461	18.33867615	3339.498763	4	28.89419822
XDJ1	YLR090W	55.86058329	55.86404749	63.90208618	4	3.996939022
YLR091W	YLR091W	57.53599057	58.60625868	179.9193579	4	6.706701088
SUL2	YLR092W	57.24582961	57.57906961	270.4329012	4	8.222422106
NYV1	YLR093C	44.73503135	44.37602607	73.7612702	4	4.294219085
GIS3	YLR094C	60.30298219	65.60597792	794.0447485	4	14.08939981
IOC2	YLR095C	44.59982263	48.29333536	591.1201807	4	12.15648161
KIN2	YLR096W	58.5447802	61.70373385	801.2217431	4	14.15293029
HRT3	YLR097C	56.38282097	59.78737666	393.46925	4	9.918029668
CHA4	YLR098C	46.5597889	49.6306312	197.43385	4	7.025557806
ICT1	YLR099C	58.90447742	65.18137584	920.1432875	4	15.16693185
APC9	YLR102C	62.63665345	64.65534079	461.3255455	4	10.73924515
YLR104W	YLR104W	49.32238352	52.45221324	333.6405399	4	9.132914923
REX3	YLR107W	57.82644206	57.9728329	463.4806106	4	10.76429992
YLR108C	YLR108C	54.34271234	56.24195889	782.211541	4	13.9840225
AHP1	YLR109W	58.63235137	59.30429097	92.984704	4	4.821428834
CCW12	YLR110C	50.94767677	50.82702591	310.795234	4	8.814692763
YLR111W	YLR111W	50.5807516	53.75170842	1095.65206	4	16.55031767
YLR112W	YLR112W	61.86673534	65.5860255	533.0832687	4	11.54429804
HOG1	YLR113W	48.60367305	48.83520398	151.8180013	4	6.160722386
AVL9	YLR114C	51.02127969	50.61373887	24.21136216	4	2.460252129
YLR118C	YLR118C	55.96341001	55.09603139	129.0177924	4	5.679299966
SRN2	YLR119W	49.22226042	47.84582212	226.5093732	4	7.525114172
YPS1	YLR120C	56.87391261	58.37911138	188.0297247	4	6.856196553
YPS3	YLR121C	61.87741334	62.65862066	382.9962657	4	9.785145192
YLR122C	YLR122C	57.12475589	56.79135856	42.03952083	4	3.24189454
YLR123C	YLR123C	58.21937894	59.32722146	164.419198	4	6.411302481
YLR124W	YLR124W	54.20486816	55.82060232	150.9755617	4	6.143605652
YLR125W	YLR125W	53.80261028	55.99886275	390.9170869	4	9.885811637
YLR126C	YLR126C	60.92154475	62.02114347	397.5572626	4	9.969419023
DCN1	YLR128W	53.32190908	54.30356605	187.9923264	4	6.855514685
ZRT2	YLR130C	61.53536581	62.559346	330.9290008	4	9.095727029
ACE2	YLR131C	58.43171826	58.03999459	72.5508597	4	4.258839622
CKI1	YLR133W	58.69008046	58.67263855	85.69438618	4	4.628563119
PDC5	YLR134W	51.54500704	53.00629509	703.258057	4	13.25950656
SLX4	YLR135W	48.6667679	53.58332926	545.998245	4	11.68330267
TIS11	YLR136C	58.04591753	59.46519486	138.959562	4	5.894055523
YLR137W	YLR137W	58.18636677	60.63602513	420.3664692	4	10.25142026
NHA1	YLR138W	49.87961071	52.04840153	927.0894085	4	15.22407147
PUT1	YLR142W	61.20386961	62.28255322	316.4387193	4	8.894362249
YLR143W	YLR143W	55.01051219	55.32990977	379.1403264	4	9.735763021
ACF2	YLR144C	53.51468977	56.68627039	386.2545677	4	9.826680107
SPE4	YLR146C	48.02751946	49.10750084	36.19730443	4	3.008209784
YLR149C	YLR149C	56.06168732	57.17433331	342.2135749	4	9.249507756
STM1	YLR150W	42.17524287	43.25897139	38.78627387	4	3.113931352
PCD1	YLR151C	60.30120914	67.32631068	1219.246202	4	17.45885307
YLR152C	YLR152C	59.80982894	60.05139664	193.4797339	4	6.954849637
RNH203	YLR154C	47.96918644	47.67195836	11.77110971	4	1.715452543
YLR164W	YLR164W	59.95426147	58.39993349	150.6911117	4	6.137815403
PUS5	YLR165C	51.14017608	52.44505954	80.45080677	4	4.484718686
YLR168C	YLR168C	53.58947138	53.48319355	215.9549733	4	7.347703269
YLR169W	YLR169W	63.19987793	66.03132529	454.7450846	4	10.66237643
APS1	YLR170C	50.67936139	54.34810922	330.5840416	4	9.090985117
YLR171W	YLR171W	62.96633121	63.39569313	226.4301365	4	7.523797852
DPH5	YLR172C	57.84432517	56.65267844	159.8457426	4	6.321505805
YLR173W	YLR173W	54.66845684	58.30682604	307.5635279	4	8.768744607
IDP2	YLR174W	63.77474399	68.63533807	1113.430045	4	16.68404961
RFX1	YLR176C	66.66108983	65.54240868	67.17101904	4	4.097896382
YLR177W	YLR177W	13.33256842	16.09648031	1463.333846	4	19.12677342
TFS1	YLR178C	55.74181898	55.51835944	193.7038523	4	6.958876567
YLR179C	YLR179C	54.05021544	55.88692176	372.9598519	4	9.656084246
SAM1	YLR180W	57.8121853	59.61344858	506.5301363	4	11.2531122
VTA1	YLR181C	55.76236161	55.44668133	132.3315875	4	5.751773367
SWI6	YLR182W	0	2.99103835	143.1409665	4	5.982076699
TOS4	YLR183C	56.1035489	56.64804924	205.0613657	4	7.159981944
YLR184W	YLR184W	46.20841504	44.71741782	247.7337911	4	7.869780669
RPL37A	YLR185W	42.67646606	42.73549904	43.28184636	4	3.289447004
SKG3	YLR187W	54.60655947	53.6577145	474.2863181	4	10.88905779
MDL1	YLR188W	52.18019329	52.95187266	289.0704527	4	8.501036006
ATG26	YLR189C	59.05210213	58.6683631	136.4315804	4	5.840196494
MMR1	YLR190W	35.23679334	34.914534	25.14909284	4	2.507443561
PEX13	YLR191W	43.0719945	47.37896062	758.7157925	4	13.77239805
HCR1	YLR192C	13.48374507	14.89790923	729.5711016	4	13.50528694
UPS1	YLR193C	49.22574768	52.99007363	313.9422395	4	8.859207633
YLR194C	YLR194C	57.29313153	60.00961844	595.8802171	4	12.20532893
YLR199C	YLR199C	59.98323885	61.68648804	287.4768765	4	8.477571534
YKE2	YLR200W	23.74019622	27.24311552	2860.03765	4	26.73965992
HMX1	YLR205C	57.0993007	59.20370103	186.8674415	4	6.834973326
ENT2	YLR206W	49.78643276	54.2511496	570.6395103	4	11.94403104
HRD3	YLR207W	51.91378776	53.63302895	51.84071024	4	3.600024661
PNP1	YLR209C	56.27342878	57.67384712	645.7430472	4	12.70573736
CLB4	YLR210W	62.01024037	63.31557911	147.1633597	4	6.065545311
YLR211C	YLR211C	53.92667905	57.55375275	432.3123965	4	10.39606171
CRR1	YLR213C	69.08458428	71.82657157	1222.380897	4	17.48128211
FRE1	YLR214W	46.9737177	48.34798964	118.0460335	4	5.432449575
CPR6	YLR216C	52.51932207	56.52506473	895.6989154	4	14.9641147
YLR217W	YLR217W	52.17855104	56.90360212	514.1458754	4	11.33739251
YLR218C	YLR218C	0	0	0	4	0
MSC3	YLR219W	52.20232965	54.44836765	272.3274541	4	8.251173464
CCC1	YLR220W	55.85777091	57.9719851	127.1593907	4	5.638248635
RSA3	YLR221C	59.43455904	60.89597188	422.7282737	4	10.28017842
YLR224W	YLR224W	60.385302	62.98354251	386.153436	4	9.82539358
YLR225C	YLR225C	58.52951146	60.31879	683.7843441	4	13.07463522
ADY4	YLR227C	54.35504207	55.62414176	98.96182861	4	4.973978001
ECM22	YLR228C	49.28092114	50.75952752	238.4003503	4	7.720109298
BNA5	YLR231C	63.27158206	66.74546584	447.0881582	4	10.57222964
YLR232W	YLR232W	55.40067658	57.14855842	191.0655554	4	6.911323234
EST1	YLR233C	56.6618062	60.11951237	702.3988069	28	5.00855984
TOP3	YLR234W	0	2.55189934	104.1950439	4	5.10379868
YLR235C	YLR235C	0	3.08557221	152.3320938	4	6.171144419
YLR236C	YLR236C	60.52411653	60.31775474	250.456884	4	7.912914823
THI7	YLR237W	63.43979558	64.94677789	363.6021728	4	9.534177636
FAR10	YLR238W	58.23295172	58.65011155	71.79956974	4	4.236731339
LIP2	YLR239C	9.711494598	15.14369115	1537.860802	4	19.60778418
YLR241W	YLR241W	55.09443512	54.98589392	111.5777788	4	5.281519167
ARV1	YLR242C	40.62028004	43.2357401	340.8133248	4	9.230565053
ERF2	YLR246W	61.6693179	68.48166272	1157.685822	4	17.01239123
IRC20	YLR247C	59.82766073	60.20436214	246.2944927	4	7.846886209
RCK2	YLR248W	56.51223533	58.85998773	200.2318546	4	7.075165274
SSP120	YLR250W	59.92170829	62.93049931	380.7824252	4	9.756823576
SYM1	YLR251W	54.21191869	54.50877792	25.95973974	4	2.547535071
YLR252W	YLR252W	53.97645391	54.40769001	63.07814345	4	3.971087491
YLR253W	YLR253W	60.16843229	61.56593081	205.0788148	4	7.160286565
NDL1	YLR254C	56.66709404	59.58724982	361.8958005	4	9.511779546
YLR255C	YLR255C	49.95868001	51.18384906	204.2555701	4	7.1459004
YLR257W	YLR257W	64.76707048	72.11195101	1819.443577	4	21.32746807
GSY2	YLR258W	58.8330362	60.4859024	476.0849991	4	10.90968605
YLR261C	YLR261C	52.9552963	53.31479694	198.1475054	4	7.038243839
YPT6	YLR262C	47.25221023	46.64299704	252.6718495	4	7.947827525
TMA7	YLR262C-A	60.2930114	62.818712	689.3551278	4	13.12778664
RED1	YLR263W	52.64669684	52.98818158	159.1478156	4	6.30769006
RPS28B	YLR264W	54.03022308	55.56977932	931.6109612	4	15.26115134
NEJ1	YLR265C	54.43941537	55.24168107	384.0365564	4	9.798425338
PDR8	YLR266C	70.20459185	76.90014907	3152.932274	4	28.07548875
BOP2	YLR267W	62.89327527	63.75297429	408.0967082	4	10.10070181
SEC22	YLR268W	0	14.76946193	3490.192093	4	29.53892387
YLR269C	YLR269C	53.06416871	52.28637867	192.1048371	4	6.930094464
YLR271W	YLR271W	57.62692712	60.82080587	409.6577783	4	10.1200022
PIG1	YLR273C	62.08539902	61.09743534	156.2401607	4	6.249803211
YLR278C	YLR278C	64.85090583	69.14063809	847.7844484	4	14.55836914
YLR279W	YLR279W	63.65728556	66.31624377	504.8435871	4	11.23436232
YLR280C	YLR280C	59.67063554	63.10881003	689.4822315	4	13.12899683
YLR281C	YLR281C	54.29244933	46.44459294	2088.771703	4	22.85154099
YLR282C	YLR282C	59.01092266	61.12650715	858.5258714	4	14.65030607
YLR283W	YLR283W	58.89999494	61.21567098	229.7204036	4	7.578265033
ECI1	YLR284C	49.37582025	53.50620159	658.8027971	4	12.83357703
NNT1	YLR285W	65.71795439	65.81236336	680.8016925	4	13.04608842
CTS1	YLR286C	57.77314314	58.54242088	396.3879313	4	9.954746749
YLR287C	YLR287C	53.12612588	51.71888743	247.9790496	4	7.87367528
RPS30A	YLR287C-A	50.15727153	52.29609064	202.3386076	4	7.112288795
GUF1	YLR289W	56.89326455	58.35233645	467.2392588	4	10.80785893
YLR290C	YLR290C	52.22776853	52.48620574	81.11056976	4	4.503070335
SEC72	YLR292C	0	13.87886367	3081.965708	4	27.75772734
YLR294C	YLR294C	55.24482436	58.0313613	404.5986845	4	10.05731928
YLR296W	YLR296W	62.66616015	65.46954893	435.7548157	4	10.43737055
YLR297W	YLR297W	61.48904591	64.46964104	699.9259622	4	13.22805695
ECM38	YLR299W	61.25154773	64.61749391	851.016555	4	14.58609402
EXG1	YLR300W	61.1162241	63.90969523	222.3990821	4	7.456525366
MET17	YLR303W	58.71314772	63.38844558	408.308447	4	10.10332182
UBC12	YLR306W	52.56967779	55.21738798	452.1143273	4	10.6314901
CDA1	YLR307W	61.96446713	62.57167991	185.147534	4	6.803446442
CDA2	YLR308W	53.64062702	54.04354291	9.246163038	4	1.520375204
IMH1	YLR309C	54.28014827	56.07802107	347.0985183	4	9.315290097
YLR311C	YLR311C	61.27269049	60.50035005	319.4102626	4	8.936026279
YLR312C	YLR312C	57.51900327	59.89394096	348.5688352	4	9.334999133
SPH1	YLR313C	57.28425709	60.09446532	361.0970094	4	9.501276354
NKP2	YLR315W	56.46701432	55.24993594	75.04709195	4	4.331486233
EST2	YLR318W	29.92771496	28.12733375	1867.692951	4	21.60840664
BUD6	YLR319C	54.45735679	54.79753883	179.9695127	4	6.707635811
MMS22	YLR320W	0	2.832499901	128.3688911	4	5.664999803
PEX30	YLR324W	48.44162425	50.36284374	158.4107813	4	6.293067243
RPL38	YLR325C	53.6662287	53.89855169	155.3408064	4	6.231789599
YLR326W	YLR326W	61.97180519	66.36796956	835.6674081	4	14.45395628
TMA10	YLR327C	59.09017142	63.74888887	683.6172802	4	13.0730379
NMA1	YLR328W	56.44803134	59.76678869	943.0286443	4	15.35438573
REC102	YLR329W	60.38887491	63.47660206	543.1329427	4	11.65260639
CHS5	YLR330W	50.894469	52.25523526	215.1055336	4	7.333238262
MID2	YLR332W	55.3344179	55.55906443	35.70893577	4	2.987847711
RPS25B	YLR333C	53.21500488	58.23998805	758.0097919	4	13.76598881
YLR334C	YLR334C	25.18389185	24.56426741	1923.18294	4	21.92705487
NUP2	YLR335W	55.12963631	55.26738978	252.0533179	4	7.938093566
VRP1	YLR337C	0	2.285473073	83.57419464	4	4.570946145
YLR338W	YLR338W	33.65956034	33.93555344	24.00151295	4	2.449566949
SPO77	YLR341W	59.21624286	58.7830656	312.85384	4	8.843837403
FKS1	YLR342W	50.09150631	54.13401265	609.3685028	4	12.34269524
GAS2	YLR343W	47.65627164	48.45986434	47.82877142	4	3.457917416
RPL26A	YLR344W	53.2612957	54.07423376	200.7484062	4	7.084285536
YLR345W	YLR345W	56.3717551	56.39995171	55.70026106	4	3.731630376
YLR346C	YLR346C	53.64796964	54.90086757	122.3574937	4	5.530766079
DIC1	YLR348C	55.79225868	55.98012766	149.1569031	4	6.106490463
YLR349W	YLR349W	58.13797208	62.29845643	502.3758892	4	11.20687166
ORM2	YLR350W	60.01426024	59.4568691	28.59853909	4	2.673880097
NIT3	YLR351C	56.02688374	57.57320555	232.3301185	4	7.621189515
YLR352W	YLR352W	54.54103248	55.28164176	166.3932601	4	6.449675575
BUD8	YLR353W	56.88438818	60.19587182	399.0510159	4	9.988130655
TAL1	YLR354C	51.50687371	52.81961565	452.1406987	4	10.63180016
YLR356W	YLR356W	55.19290589	59.87111866	697.9899135	4	13.20974937
RSC2	YLR357W	0	12.88090543	2654.683593	4	25.76181085
VPS38	YLR360W	51.45739462	52.15609762	290.1022494	4	8.516194123
DCR2	YLR361C	42.81028682	43.05959015	29.91416803	4	2.734692306
STE11	YLR362W	62.51084358	66.83173046	778.2074831	4	13.94818521
NMD4	YLR363C	61.5917852	67.48347519	1431.782769	4	18.91945274
YLR364W	YLR364W	48.31963038	38.71119034	2752.749503	4	26.23332567
YLR365W	YLR365W	60.01074373	72.43241854	3375.87294	4	29.05113139
YLR366W	YLR366W	60.81974995	63.36974598	502.0672002	4	11.20342805
RPS22B	YLR367W	51.67520416	56.30125031	450.4475058	4	10.61187431
MDM30	YLR368W	56.57563916	50.01896371	2678.905	4	25.87906973
ARC18	YLR370C	53.83087009	55.91596935	193.0313358	4	6.946785872
ROM2	YLR371W	50.17701498	49.01428525	186.2329775	4	6.823360196
SUR4	YLR372W	12.18066997	22.67685157	3522.652579	4	29.67596914
VID22	YLR373C	5.457568856	17.23696891	3064.648686	4	27.6796346
YLR374C	YLR374C	50.24460781	50.64514275	66.42166963	4	4.074974529
STP3	YLR375W	59.88937781	65.64370869	1132.429465	4	16.82579467
PSY3	YLR376C	56.18994681	57.48980662	95.8459203	4	4.895046483
FBP1	YLR377C	54.56402241	55.77494554	58.18047724	4	3.813806407
CSR1	YLR380W	57.54156296	56.8012052	314.8501944	4	8.872009277
CTF3	YLR381W	56.97190935	57.63568041	223.1935627	4	7.469832038
IKI3	YLR384C	42.97084254	43.19462037	459.2808945	4	10.7154199
SWC7	YLR385C	59.62595367	60.71102085	371.0738577	4	9.63163872
VAC14	YLR386W	59.66235522	60.81458966	543.3471822	4	11.65490436
REH1	YLR387C	57.76091497	58.71706802	922.5697766	28	5.740115033
RPS29A	YLR388W	51.83725597	52.20652112	336.0890289	4	9.16636554
STE23	YLR389C	56.05742924	57.00628875	86.07621343	4	4.638863369
ECM19	YLR390W	48.62088366	42.51784946	1721.799908	4	20.74728843
CCW14	YLR390W-A	49.46839023	48.99146654	10.1850517	4	1.59570139
YLR391W	YLR391W	53.26910269	53.98539519	109.214442	4	5.225285687
YLR392C	YLR392C	61.84369771	63.2998369	177.9727085	4	6.670320616
ATP10	YLR393W	35.23462785	34.65463902	48.76071091	4	3.491443502
CST9	YLR394W	43.71677668	53.09630661	1694.938531	4	20.58481559
COX8	YLR395C	52.79740443	52.85416282	133.4665604	4	5.776386423
SKI2	YLR398C	43.97741817	47.63960723	346.8859291	4	9.312436967
YLR400W	YLR400W	58.71939289	65.53421569	1246.51134	4	17.65298374
DUS3	YLR401C	60.56228736	60.33474078	481.6713941	4	10.97350666
YLR402W	YLR402W	6.66882697	6.774653155	244.8977266	4	7.824604248
YLR404W	YLR404W	44.94944644	48.85620158	494.8510067	4	11.12262342
DUS4	YLR405W	61.28160093	60.16716791	70.95128913	4	4.211629409
RPL31B	YLR406C	52.83276654	54.99991699	555.6385741	4	11.78599353
YLR407W	YLR407W	48.68522023	50.00327099	285.2499841	4	8.444672642
YLR408C	YLR408C	53.97122495	55.75364005	130.5063392	4	5.711968558
VIP1	YLR410W	43.50761516	37.55499043	2866.744285	4	26.77099309
YLR412W	YLR412W	49.07765539	51.92252587	899.3581414	4	14.99465022
YLR413W	YLR413W	64.23750232	66.52724475	633.5398809	4	12.58510907
YLR414C	YLR414C	12.98114334	18.77190333	1788.666269	4	21.14631333
YLR415C	YLR415C	54.13646695	53.87390892	53.85640732	4	3.66934624
YLR416C	YLR416C	59.25634094	63.40440195	544.7539735	4	11.66998258
CDC73	YLR418C	7.188564412	15.02632344	1859.473757	4	21.56080794
URA4	YLR420W	50.72071926	58.33553505	1235.604371	4	17.57558228
RPN13	YLR421C	53.52027065	59.58502253	1094.581078	4	16.54222686
YLR422W	YLR422W	52.95037064	57.57808404	1119.543284	4	16.72978843
ATG17	YLR423C	57.72674946	56.26888506	44.94360602	4	3.351999628
TUS1	YLR425W	50.00726285	50.50609004	37.90565814	4	3.078378556
YLR426W	YLR426W	46.61535418	55.58986321	1547.112764	4	19.66667717
MAG2	YLR427W	50.89468965	51.43134936	68.37509685	4	4.13446178
YLR428C	YLR428C	50.26910423	43.96658379	4050.466331	4	31.82163702
CRN1	YLR429W	51.63813667	51.48019751	32.35563177	4	2.844100551
ATG23	YLR431C	48.24431859	49.75543289	123.5926783	4	5.5586122
IMD3	YLR432W	47.65329165	47.34753225	15.71971705	4	1.982404919
CNA1	YLR433C	53.7256876	54.7578605	137.7789233	4	5.868963352
YLR434C	YLR434C	51.84133567	63.69343216	2990.805882	4	27.34413046
TSR2	YLR435W	51.99970896	53.67028067	313.0766477	4	8.846986036
ECM30	YLR436C	47.97256816	55.00556175	974.6839356	4	15.60996425
YLR437C	YLR437C	59.86984946	59.70234951	27.92184084	4	2.642056058
CAR2	YLR438W	54.37204818	59.09705596	496.4234782	4	11.14028139
RPS1A	YLR441C	57.58663781	55.60559682	770.4719303	4	13.87868807
SIR3	YLR442C	61.66125936	67.45152765	1084.313391	4	16.4644571
ECM7	YLR443W	53.22160577	56.99715455	404.9140519	4	10.06123814
YLR444C	YLR444C	49.56899208	37.69685523	2536.061807	4	25.17966346
YLR445W	YLR445W	45.30677842	46.96979746	79.43082565	4	4.45619865
YLR446W	YLR446W	46.35183867	47.56936521	128.8518644	4	5.675646756
RPL6B	YLR448W	42.6751205	44.0705952	230.7949791	4	7.595968983
FPR4	YLR449W	48.4590772	48.64839802	85.84123018	4	4.632527123
HMG2	YLR450W	41.78384201	41.7813109	13.62632488	4	1.845692612
LEU3	YLR451W	47.24061556	47.15690153	29.93910939	4	2.735832112
SST2	YLR452C	46.13355973	53.78410552	1134.841923	4	16.84370745
RIF2	YLR453C	57.15860935	67.99164539	2892.121371	4	26.88922354
FMP27	YLR454W	46.637002	47.77930029	87.26074144	4	4.670672902
YLR455W	YLR455W	48.64735804	51.8596696	393.658999	8	7.014796852
YLR456W	YLR456W	53.9027496	52.58310997	50.84767166	4	3.565377668
YLR460C	YLR460C	48.59950649	48.50060077	11.65003969	4	1.706607724
PAU4	YLR461W	51.75956276	58.94501265	1244.613162	4	17.63953771
YPT7	YML001W	34.52257037	39.2097053	402.4466919	4	10.03053702
YML002W	YML002W	50.8134314	51.03396971	107.2873665	4	5.178980752
YML003W	YML003W	48.27976231	56.09203349	1071.02828	4	16.3632842
GLO1	YML004C	51.10923572	58.31128551	1385.455122	4	18.61085115
TRM12	YML005W	51.12510339	56.31835448	698.5357249	4	13.21491321
GIS4	YML006C	43.80561435	44.18445235	19.54828033	4	2.210671862
YAP1	YML007W	45.39109742	42.65159492	1112.503933	4	16.67710956
ERG6	YML008C	0	0	0	4	0
MRPL39	YML009C	50.54186636	57.93170953	1296.67362	4	18.00467731
YML010C-B	YML010C-B	48.24564986	51.27828167	349.3254459	4	9.345125011
RAD33	YML011C	40.81161391	41.28759123	114.8739373	4	5.35896299
ERV25	YML012W	54.77169952	54.53669705	21.27276072	4	2.306120157
YML013C-A	YML013C-A	36.33776331	28.48778322	1467.688536	4	19.15521167
SEL1	YML013W	47.38497865	52.41406036	696.0014442	4	13.19091964
PPZ1	YML016C	49.09017332	46.7814037	194.1972457	4	6.967733593
PSP2	YML017W	46.76566078	47.42926538	24.91581757	4	2.495787329
YML018C	YML018C	48.07438888	51.1083517	362.0639279	4	9.513988752
OST6	YML019W	51.22997583	58.6058402	1393.952082	4	18.66783385
