








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
FRE8	YLR047C	44.7954489358995	44.1198802495371	29.6364608943259	4	2.72196899754231
RPS0B	YLR048W	29.9481390194579	29.7984668316299	140.927863267449	4	5.93565209702037
YLR049C	YLR049C	44.9473347126943	45.8955617961964	51.1551678342333	4	3.57614204954981
YLR050C	YLR050C	47.0606915147658	47.3350876592132	117.012094145661	4	5.40860643201326
YLR053C	YLR053C	45.4890420400629	44.651763358717	130.571920594522	4	5.71340355205464
OSW2	YLR054C	48.9536507650606	48.8619261832141	50.3164705477277	4	3.54670518043605
SPT8	YLR055C	22.0930616219382	20.8941905454686	1447.64970619638	4	19.0239960720427
ERG3	YLR056W	0	0	0	4	0
YLR057W	YLR057W	50.2781678570898	51.7402769920709	92.4849409238046	4	4.80845455743851
SHM2	YLR058C	52.4764362599141	52.4123799076168	9.80731330919229	4	1.56583151306201
REX2	YLR059C	43.475634140097	43.6257662920784	312.23283579159	4	8.83505568448199
RPL22A	YLR061W	21.4902086801725	20.9553262448904	404.808558744581	4	10.0599274195267
BUD28	YLR062C	51.7417753564306	52.5750491526208	23.8815305409576	4	2.44343664440873
YLR063W	YLR063W	52.1869624228744	52.0517576263085	6.50444448868671	4	1.27519062189607
YLR064W	YLR064W	50.3468314418971	50.3688634805437	155.869467825155	4	6.24238471710041
YLR065C	YLR065C	37.4884097596917	39.8060739127595	276.143639821312	4	8.30878510706156
XYL2	YLR070C	51.7165606043652	51.6335082567174	18.7514768931197	4	2.16514877624609
YLR072W	YLR072W	45.1738109667222	44.5874988987887	41.0719286341982	4	3.20436922943495
YLR073C	YLR073C	59.2735183049798	58.0703932185952	225.846721883893	4	7.51409877969229
FMP25	YLR077W	47.0395302201938	45.8611092729795	240.106543503944	4	7.74768584004192
SIC1	YLR079W	39.1340138546413	40.9126997804011	516.587520803958	4	11.3642808923834
EMP46	YLR080W	44.4556444476322	45.0224479996196	133.921172992167	4	5.7862157968781
GAL2	YLR081W	52.7109847275428	52.1610811531877	40.1921340133881	4	3.16986332565728
SRL2	YLR082C	48.3290886065694	48.3911549374572	8.77007269301233	4	1.4807154261549
EMP70	YLR083C	56.7851543517329	56.784022829684	129.570050019704	4	5.69144204090018
RAX2	YLR084C	58.1726272224672	57.6924349178963	81.9865109637066	4	4.52732015003651
ARP6	YLR085C	41.2137466348258	41.4016560861647	152.069308923455	4	6.16581926680175
CSF1	YLR087C	53.156206070083	53.4430605547831	101.598001295384	4	5.03979169448957
ALT1	YLR089C	6.20371051070866	15.5338372392966	2922.87989855768	4	27.0318326171094
XDJ1	YLR090W	49.7823286922	48.0398333722742	86.1251268345718	4	4.64018121506509
YLR091W	YLR091W	50.8965996158547	50.2665829599864	108.556780484733	4	5.20952926099692
