R package version: 0.0-12
Treatment: 30
Medium: CSM Lydall
Screen ID: QFA0044
Screen name: G4Quad_Drugs
Libraries: SDLV3_384
Client: EJA
User: 
Date: 2011/10/17 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
MKK2	YPL140C	211.266468915986	222.509277307186	1420.75239984682	4	18.8464346750706
YPL141C	YPL141C	226.063352484177	233.852437515172	3545.5258120869	4	29.7721590251988
POC4	YPL144W	197.088132689268	213.067799632355	5543.67905518674	4	37.2279433194568
KES1	YPL145C	200.364366933037	193.379795761376	1359.21308937097	4	18.4337536151144
PXA1	YPL147W	213.875589591722	212.718399203763	282.473328018585	4	8.40347142582434
ATG5	YPL149W	259.272028493071	257.458914335983	575.194780905199	4	11.9916093676495
YPL150W	YPL150W	216.975380582788	218.693895504674	503.363073019323	4	11.2178771723901
RRD2	YPL152W	138.013404268494	129.141083267141	7000.93821454149	4	41.8358046849271
PEP4	YPL154C	203.344898288297	199.184572211798	618.140146966983	4	12.4312121992083
KIP2	YPL155C	230.989510232924	231.14493684068	692.481717946588	4	13.1575236836818
PRM4	YPL156C	209.980647844299	211.880621327896	3151.90950997849	28	10.6098160580166
TGS1	YPL157W	100.494199854998	102.969572071545	1006.65526327738	4	15.8639155261034
PET20	YPL159C	169.934417805388	162.591872983928	299.205254936509	4	8.6487752736516
BEM4	YPL161C	165.549168809883	170.391304303268	885.845474258517	4	14.8815781610899
YPL162C	YPL162C	236.703790334889	231.748856189953	357.230823999529	4	9.45027544571492
SVS1	YPL163C	206.407685971448	214.214074300155	895.806768742478	4	14.9650156092675
MLH3	YPL164C	192.857024349334	195.155743224214	1914.60263896776	4	21.8780862906686
SET6	YPL165C	204.240269629527	221.856045257989	2089.9765215774	4	22.8581305096097
ATG29	YPL166W	215.031327834699	214.664998748499	1761.31870325189	4	20.9840338308194
REV3	YPL167C	203.36292067145	201.13241674485	538.821418484709	4	11.6062635943346
YPL168W	YPL168W	183.323561011847	184.498442665351	47.3086630077162	4	3.4390646623652
DAP1	YPL170W	223.261656744479	228.16801979968	501.42161486576	4	11.1962227432487
OYE3	YPL171C	217.662776220324	214.430512379564	119.349815056054	4	5.46236704771965
COX10	YPL172C	49.6915032238224	73.3636917372434	8670.63504446288	4	46.5581223968033
NIP100	YPL174C	187.414523336761	187.60598888265	768.719410613038	4	13.8628948150543
TRE1	YPL176C	191.832113086459	209.642994800683	2647.18085330263	4	25.7253807226571
CUP9	YPL177C	215.02267399403	231.043215873466	1114.67899071637	4	16.6934043166483
CBC2	YPL178W	0	39.3249762418643	6185.81502569276	4	39.3249762418643
PPQ1	YPL179W	174.158885059486	168.588541114405	531.416581224863	4	11.5262372570677
TCO89	YPL180W	130.729033553967	132.622662798463	205.326032344128	4	7.16460104165138
CTI6	YPL181W	212.86997521267	215.572224396722	135.054545771346	4	5.81064853891856
YPL182C	YPL182C	203.32497807429	206.263317549849	263.136181685522	4	8.11073642904148
YPL183C	YPL183C	167.901544353559	170.333735783052	4273.66516110773	4	32.686637794012
RTC6	YPL183W-A	144.660253828375	141.428537227359	302.191650766953	4	8.69183022681289
MRN1	YPL184C	208.377628719216	218.212374601047	621.620123431324	4	12.4661554160788
YPL185W	YPL185W	209.01068880471	216.902188765252	467.609445516844	4	10.8121395375389
UIP4	YPL186C	231.710325763918	232.81467457842	939.6514918443	4	15.3268676826374
MF(ALPHA)1	YPL187W	208.029151681894	198.591051947024	683.25591227713	4	13.0695821688867
GUP2	YPL189W	242.811724569356	249.764356975128	591.41153468922	4	12.1594771134414
YPL191C	YPL191C	198.335167237939	209.058403965418	1527.77890171372	4	19.5434061879814
PRM3	YPL192C	247.875584235559	246.566106575805	355.44939921254	4	9.42668286318868
DDC1	YPL194W	202.253961215456	204.671065170817	146.685755337141	4	6.05569474414663
APL5	YPL195W	194.048707272861	198.45677438393	1661.94008108067	4	20.3834496656029
OXR1	YPL196W	216.327869366583	216.151051696763	243.899420305396	4	7.80863977119889
YPL197C	YPL197C	212.668753527681	224.069611029157	1544.6108783073	4	19.6507689309306
RPL7B	YPL198W	190.658763044	213.504630486733	3553.90956513761	4	29.8073378765096
YPL199C	YPL199C	204.973897407639	196.512807988703	650.363446879651	4	12.751112175803
CSM4	YPL200W	195.039236146926	207.926996070708	1818.99509763599	4	21.3248393759249
YIG1	YPL201C	215.635234518136	206.725195127498	997.090509960083	4	15.7883700073827
AFT2	YPL202C	210.971104233481	220.264217191941	415.207291264254	4	10.1883179581354
TPK2	YPL203W	233.671632717597	239.381627069621	838.523198497278	4	14.4786325191407
YPL205C	YPL205C	0	29.6402529277897	3514.17837449338	4	29.6402529277897
YPL206C	YPL206C	197.354080379162	197.036039278746	127.461377522045	4	5.64493971451522
TYW1	YPL207W	205.704552513514	206.160317914971	650.743318361445	4	12.7548355375662
RKM1	YPL208W	194.037210176783	177.732733274756	1576.95513035044	4	19.8554471767223
PUS1	YPL212C	214.855338256485	225.792680687581	1056.72313265671	4	16.253639074502
LEA1	YPL213W	148.100869231694	157.184289383949	1206.39117167712	4	17.3665711330498
THI6	YPL214C	198.45950861245	194.029411010419	332.835310340921	4	9.12188728198449
YPL216W	YPL216W	240.16100737489	243.53287327111	829.17234298876	4	14.3976764009749
PCL8	YPL219W	217.297146821244	221.148089117223	341.782389675286	4	9.24367878167678
RPL1A	YPL220W	215.289034037504	224.083180097416	1262.31650721904	4	17.7645469068243
FLC1	YPL221W	229.509843162988	231.360362102959	688.264707858013	4	13.1173997790912
FMP40	YPL222W	201.832375240387	200.443783011258	37.6467046221651	4	3.06784552341562
GRE1	YPL223C	204.253985816515	210.464317183076	441.288564382009	4	10.503434728483
MMT2	YPL224C	189.579213762398	190.786815368899	1339.46300275839	4	18.2993374385413
YPL225W	YPL225W	175.506668936172	203.750916448482	7653.83774540841	4	43.7431073010606
NEW1	YPL226W	154.42595940219	153.577473229778	1881.00703334534	4	21.685288984386
ALG5	YPL227C	240.420996888349	243.70185589126	686.225437190209	4	13.0979524849326
YPL229W	YPL229W	198.395679690179	213.73296346494	2279.59987889766	4	23.8725777771152
YPL230W	YPL230W	201.755706634207	208.951306402254	875.049581018189	4	14.7906184878979
SSO1	YPL232W	209.793787814453	222.893025421393	2152.66396957978	4	23.1984049536804
YPL236C	YPL236C	251.694301251055	262.236610366494	1510.86947959964	4	19.4349522741866
YAR1	YPL239W	112.73719390648	123.804186858923	4242.95830780332	4	32.568997174473
HSP82	YPL240C	197.529620304252	197.869446837425	529.170648295406	4	11.501854723211
CIN2	YPL241C	201.876137971691	220.724867216681	2587.67469127326	4	25.4345959829975
HUT1	YPL244C	211.842503638587	214.069204835206	152.248086197875	4	6.16944256391683
YPL245W	YPL245W	216.290947955449	210.581857959574	147.369245409595	4	6.06978676333846
RBD2	YPL246C	195.010602326894	213.009515246173	1986.16845884969	4	22.2832249621195
YPL247C	YPL247C	236.252784511368	234.071074323342	557.363044597444	4	11.8042687680924
GAL4	YPL248C	216.520632685562	216.048093632454	107.174601911302	4	5.17625834728383
GYP5	YPL249C	220.630063292906	217.318004203625	194.533198185558	4	6.97375792140719
ICY2	YPL250C	177.65693552156	178.323757777877	106.423237577271	4	5.15808194916654
VIK1	YPL253C	211.287215285772	227.319689210825	1857.88112105888	4	21.5515725705741
CLN2	YPL256C	203.51804914563	205.348860271375	82.2044841487087	4	4.5333344281199
YPL257W	YPL257W	212.263412427902	224.109662298227	1560.94988020289	4	19.7544291249006
THI21	YPL258C	208.284545497821	205.75267812757	1019.59250074937	4	15.9655292798999
APM1	YPL259C	221.385623978963	228.344750441074	797.285059118909	4	14.1181183158283
YPL260W	YPL260W	196.483682669346	198.136186858664	140.518182568666	4	5.92701827584213
LTE1	YAL024C	195.59303912178	197.749044502107	112.868548122684	4	5.31198051866448
YAL046C	YAL046C	197.113188436553	202.581203062612	202.24150458507	4	7.11058198365419
GEM1	YAL048C	0	48.0145978570153	9221.60642948358	4	48.0145978570153
ECM33	YBR078W	223.379460791991	225.903088966619	1303.56211029265	4	18.0524382722435
AAC3	YBR085W	204.179155004549	204.580606054779	254.734266240888	4	7.98019840356253
IST2	YBR086C	197.364346188671	193.776241697724	493.585596278094	4	11.1083931812627
TEF2	YBR118W	191.363737048939	187.921314670365	130.091321156506	4	5.70287912278759
MAL32	YBR299W	216.781886974407	216.450710645645	93.0401041703766	4	4.82286492062489
AAD3	YCR107W	203.97700074147	209.236340244459	279.386117778905	4	8.35742361285619
YDR026C	YDR026C	205.305346953435	204.372391624759	98.4281021548011	4	4.96054689915339
YDR029W	YDR029W	240.971824465035	246.683757885241	1851.11589618322	4	21.5122982046504
RAD28	YDR030C	202.645492528511	205.358570912068	50.3747679870875	4	3.5487592193289
MIC14	YDR031W	221.155502069161	222.752393037486	82.9077008688821	4	4.55268329858563
PST2	YDR032C	210.531763908315	216.422211659634	1063.79978611872	4	16.3079718705202
MRH1	YDR033W	211.299274690412	215.427846187595	87.6697510420738	4	4.68160632267585
ARO3	YDR035W	225.828844435207	226.862084071348	153.071309277817	4	6.18609952388857
EHD3	YDR036C	205.607640270953	219.615693126128	1085.70467062888	4	16.4750164691032
YDR042C	YDR042C	193.734897879654	196.433285806306	166.373620706074	4	6.4492949363879
NRG1	YDR043C	193.327084537837	194.058035451336	228.142421083844	4	7.55219208382315
BAP3	YDR046C	195.748993295575	202.877136684998	347.84264728871	4	9.32527006698345
AMD2	YDR242W	206.417538644595	222.174987524655	2286.64657685885	4	23.9094467567678
YDR269C	YDR269C	206.991886979331	226.846116698807	2983.00487405514	28	10.3216223704955
YDR271C	YDR271C	201.268443505921	216.528404252183	2243.90912958566	4	23.6849589908113
:::RTT103	YDR290W	189.854966938696	207.027369667786	1522.53512589082	4	19.5098380688489
YSP2	YDR326C	212.949212894179	212.088352242869	121.306728900244	4	5.50696669910587
