








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
SCO2	YBR024W	29.1508489812042	27.7768619693726	289.23895746991	10	5.37809406267601
YBR025C	YBR025C	30.1367993842209	27.2353466901075	893.624624657677	10	9.45317208484896
ETR1	YBR026C	0	3.92445993418615	145.689563209682	10	3.816930222177
YBR027C	YBR027C	28.9037871386483	26.1307864804222	299.30525415763	10	5.47087976615855
YBR028C	YBR028C	16.3531017833595	17.7039742509916	468.112288207092	58	2.84093321301504
CDS1	YBR029C	17.3617569097832	17.4061455544471	560.488128923058	8	8.37024588141724
YBR030W	YBR030W	12.4270155144413	14.7282419613641	215.597021308096	10	4.64324263105102
RPL4A	YBR031W	30.2193080486191	26.908878669325	483.722738878064	10	6.9550178927021
YBR032W	YBR032W	32.5732442051743	28.917568401183	767.380622310997	10	8.7600263830139
EDS1	YBR033W	24.7697012644836	23.0721295723903	350.551794959762	10	5.92074146505116
HMT1	YBR034C	9.07097849263246	10.0989219066985	282.41150093067	10	5.31424031194178
CSG2	YBR036C	11.8285592125299	12.401567711783	190.563165356611	10	4.36535411343239
CHS2	YBR038W	11.4418478734492	13.2773015824746	893.377636176232	8	10.567507015471
FIG1	YBR040W	31.4175330934873	27.713447830399	564.256302908805	10	7.51169956074393
FAT1	YBR041W	25.1970535100295	22.49447392839	287.588556569441	10	5.36272837806877
YBR042C	YBR042C	31.21822150122	28.8751013230393	463.492942895566	10	6.8080316016861
QDR3	YBR043C	20.3945491802473	18.2495320524443	649.730396140642	10	8.06058556272832
TCM62	YBR044C	23.9532839689596	20.1523348173703	449.658073219339	10	6.70565487644077
GIP1	YBR045C	31.3164956452986	29.5480882990793	813.088262304906	10	9.01714069040129
ZTA1	YBR046C	38.033203705392	32.6613226366976	742.128321476556	10	8.61468700230343
FMP23	YBR047W	44.1639805089626	35.8782636851806	1641.99394015506	10	12.8140311383852
RPS11B	YBR048W	13.6660741646233	17.3603807487844	450.306854914433	10	6.71049070422151
REG2	YBR050C	19.4403240507252	18.9014633363823	130.784158784615	10	3.61640925207055
YBR051W	YBR051W	29.3630605124207	27.6184534649909	602.269431208869	10	7.76060198186242
RFS1	YBR052C	22.5159963142261	23.4394879835	303.22247805939	10	5.50656406536226
YBR053C	YBR053C	25.8110974701987	23.7538478530743	368.13798758642	10	6.06743757764693
YRO2	YBR054W	24.7230882040523	22.9352115959324	279.855164884978	10	5.29013388190675
PRP6	YBR055C	5.31452282724297	8.37690471842871	513.259837968459	8	8.00983643691039
YBR056W	YBR056W	23.1568790824803	21.2391071680116	1313.03925598556	10	11.4587925017672
MUM2	YBR057C	33.2204748148298	31.8480595077098	286.767652161847	10	5.35506911404369
UBP14	YBR058C	33.6051506476137	28.7696907656836	680.940413313014	10	8.25191137442117
AKL1	YBR059C	19.4191313728623	16.1421712528249	1304.70374235588	10	11.4223629007131
ORC2	YBR060C	22.6917663736865	19.5111444062143	675.585664106216	8	9.18957061093047
TRM7	YBR061C	14.9249725129675	18.639933485064	563.950510537503	18	5.59737294797748
YBR062C	YBR062C	24.7166764668471	23.3843069982806	291.279853425521	10	5.39703486578993
YBR063C	YBR063C	28.9797982397872	27.1586166752003	868.525342420011	10	9.31947070610778
YBR064W	YBR064W	22.5054949632151	21.5519848829696	325.675641419541	10	5.70679981618017
ECM2	YBR065C	30.7717505400477	27.678453329061	519.081614418483	10	7.20473187855372
NRG2	YBR066C	35.4479534343082	34.3562087286011	550.702353545952	10	7.42093224295945
TIP1	YBR067C	25.0983962834511	22.901642498493	391.206462461122	10	6.25464996991136
BAP2	YBR068C	25.9666557682054	23.1152661928389	242.711414609148	10	4.9265750233722
TAT1	YBR069C	30.1148101946486	26.717088376547	568.971917205029	10	7.54302271775068
ALG14	YBR070C	20.1494175848295	18.5521129729536	605.396366001376	8	8.69911177938139
YBR071W	YBR071W	25.1210611029098	23.2492332398581	293.443977151885	10	5.41704695523202
HSP26	YBR072W	7.43390196243427	9.54189408654445	816.246054461873	10	9.03463366419398
RDH54	YBR073W	22.8395606253505	22.7986478497069	168.43500219513	10	4.10408335923053
YBR074W	YBR074W	20.5564281186709	19.0398019810453	1021.36687922007	10	10.1062697332897
YBR075W	YBR075W	16.1321012628244	18.2943679536449	1289.42200981309	18	8.4637199918669
ECM8	YBR076W	23.5446843618886	22.0541784274029	55.7961061677983	10	2.36211994123495
SLM4	YBR077C	28.5148922392434	25.5783200217144	728.884561473505	10	8.53747363962844
ECM33	YBR078W	10.6228007943276	12.1925968286852	80.7984166545717	8	3.17801857795411
RPG1	YBR079C	15.1698572761344	16.3762314791779	167.606436216239	8	4.57720488147841
SEC18	YBR080C	14.6318213740202	15.2734616921881	324.933072183042	8	6.37311807696046
