R package version: 0.0-13
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
Date: 2013/06/10 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
TES1	YJR019C	35.0885108169733	47.1071506044145	558.055946064806	8	8.35206520916238
YJR020W	YJR020W	49.2695999600419	51.4251624382644	526.137174518597	8	8.10969461908552
REC107	YJR021C	59.3061521062745	52.7610552274241	433.435056342016	8	7.36066451094954
LSM8	YJR022W	32.6398035163968	30.3438372831637	272.404656556758	8	5.83528765954128
YJR024C	YJR024C	86.5708674647197	86.276887298215	568.11719589313	8	8.4270190154432
BNA1	YJR025C	74.8408387911254	66.5795214379205	405.252717061566	8	7.11734428229348
YJR026W	YJR026W	61.9114061336401	51.543556859087	937.187334121704	8	10.8235122194791
YJR030C	YJR030C	71.1231912761511	64.4534896518138	423.655135095831	8	7.2771486096533
GEA1	YJR031C	48.0113860324285	43.931939515031	963.413948590563	8	10.9739119539853
CPR7	YJR032W	30.3426878953365	35.4180547088373	199.787675897811	8	4.99734524394967
RAV1	YJR033C	66.1401879661	66.0431372162617	48.4429654574905	8	2.46076627947197
PET191	YJR034W	36.612631027651	38.7167468052405	205.137727910478	8	5.06381437148023
RAD26	YJR035W	46.1160071193853	49.8576691596734	401.26034502748	8	7.08219903196987
HUL4	YJR036C	71.4166413282861	63.0088876187899	548.686016000249	8	8.2816515261167
YJR037W	YJR037W	45.8193997528846	54.9243734064528	657.073690662947	8	9.06279268950076
YJR038C	YJR038C	65.8300980463307	58.7042958109706	322.785695903519	8	6.35202424333691
YJR039W	YJR039W	45.9555601085048	47.8196763094239	378.489653653121	8	6.87831423436296
GEF1	YJR040W	61.7372672751329	64.6738666426546	74.7522306405711	8	3.05680042365729
POL32	YJR043C	0	7.3976477850491	112.592288003977	8	3.75153781808169
VPS55	YJR044C	47.1383191412334	43.6197881223632	674.870172972198	8	9.18470313192129
SSC1	YJR045C	64.488960469492	60.879288752902	1152.35309940098	8	12.0018389184792
TAH11	YJR046W	32.2283292678513	29.5276370045103	219.436088046855	8	5.2373190666463
ANB1	YJR047C	68.4420705719655	60.7445989536925	500.252429834934	8	7.90768953167528
CYC1	YJR048W	59.9123759068157	51.1545625898385	394.346774773414	8	7.02092207951895
UTR1	YJR049C	33.4753895575126	34.2578607925616	363.125426051317	8	6.73726044148619
ISY1	YJR050W	52.7812165342706	52.3979430106184	1120.01156200211	8	11.8322206390121
OSM1	YJR051W	42.6012540412064	42.7451970848165	693.960543582891	8	9.31370323490401
RAD7	YJR052W	36.3472028224997	32.947867159008	603.805114490663	8	8.68767168528673
BFA1	YJR053W	20.155634929502	19.380883264069	92.4190614334719	8	3.39887962116695
YJR054W	YJR054W	61.5612460104195	48.1473087615073	1065.19697843953	8	11.5390477208885
CDC8	YJR057W	44.7065506252067	44.8638514301538	279.373223900615	8	5.90945454230565
APS2	YJR058C	72.4555959114382	66.7185485703288	521.500597294559	8	8.07388225464181
PTK2	YJR059W	40.9387189615487	43.6669798204382	93.5288327305411	8	3.41922565668276
CBF1	YJR060W	64.3615380478216	66.5262455311453	60.5309946361338	8	2.75070433335114
YJR061W	YJR061W	43.6398089797591	45.9227905767043	247.009610032545	8	5.55663578562318
NTA1	YJR062C	35.3862874486755	37.056202422589	890.157743870222	8	10.5484462355258
ARP3	YJR065C	103.147908921058	107.986535536687	621.046466617093	16	6.23020097296775
TOR1	YJR066W	31.6615147672415	35.539163913307	506.130178007376	8	7.95400982215398
YAE1	YJR067C	32.731654997699	32.0268515478404	247.532944946741	8	5.5625190443128
RFC2	YJR068W	29.9746593416798	34.5761268336336	172.569814702346	8	4.6444834845
HAM1	YJR069C	52.1139270803428	54.676443641669	524.106366541062	8	8.09402840479527
LIA1	YJR070C	41.3331818503124	42.3349378357846	139.090399981048	8	4.16968823746225
NPA3	YJR072C	36.5267901801968	39.0261749678848	196.261013342827	8	4.95304216293919
OPI3	YJR073C	19.2863360092035	20.2083498654984	140.441730491822	8	4.18989454658202
MOG1	YJR074W	66.7587821713616	67.1484271042973	283.923640368115	8	5.95738659531294
HOC1	YJR075W	52.7311105428562	60.1858467369052	278.443228119154	8	5.89961045450411
CDC11	YJR076C	36.3825005929021	44.2580989039732	707.019120423384	8	9.40092495730728
MIR1	YJR077C	68.0283653044102	69.9287343272959	127.80277431174	8	3.99691716063362
BNA2	YJR078W	56.9015310340974	53.2101100386004	582.449019321099	8	8.53265066759078
YJR079W	YJR079W	50.7866090369319	56.1242433520048	318.157156220296	8	6.30631782639735
FMP26	YJR080C	51.8529465820041	56.6076852811046	266.165333163307	8	5.76807304438956
EAF6	YJR082C	25.3476837988921	28.7785659607361	78.8315286759607	8	3.13909876947112
ACF4	YJR083C	53.8303804448269	49.7284672621484	125.714290737076	8	3.9641249150518
CSN12	YJR084W	35.1334241157249	31.3489473152802	278.311384724038	8	5.89821355077151
YJR087W	YJR087W	45.4226128024345	41.6682228273606	66.7668796175894	8	2.88892020523217
YJR088C	YJR088C	86.642391692165	80.4324606638675	771.444849366675	8	9.81990866407801
GRR1	YJR090C	0	4.53337064690389	71.3296359323648	8	2.98600142189276
JSN1	YJR091C	21.2328491042977	24.7092469009469	663.238958217361	8	9.10521113303641
BUD4	YJR092W	33.4602896017793	37.8020758472277	243.897181053926	8	5.52151678723706
FIP1	YJR093C	40.7008247694375	47.8290204672566	208.573703548546	8	5.1060467040136
IME1	YJR094C	44.9610279968439	50.635525775805	420.814141945064	8	7.25270761461766
RPL43B	YJR094W-A	81.6241091796422	83.2125937663314	158.689599134945	8	4.4537848951053
SFC1	YJR095W	68.0108994456016	64.9173923865852	353.946712579417	8	6.65156666300708
YJR096W	YJR096W	69.3478939170672	62.9754899351877	581.453129729709	8	8.5253528499537
JJJ3	YJR097W	29.1479503073264	29.7899384007355	9.77576601498656	8	1.10542785918997
